Flows:0-0
0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 1 5 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 2 0 0 0 7 0 3 7 2 1 2 2 1 3 0 1 1 3 5 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 2 14 7 9 31 20 8 1 4 3 0 2 0 1 1 0 3 0 0 0 1 
0 2 0 1 0 0 0 4 0 2 3 1 1 1 1 1 1 0 1 0 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 12 8 3 23 11 6 1 2 1 1 0 0 0 0 0 1 0 0 0 1 
0 2 0 2 0 0 1 5 0 3 7 2 2 2 2 1 2 0 1 1 3 6 2 1 2 0 3 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 5 5 16 2 1 7 4 34 3 5 3 0 1 0 2 0 0 4 0 0 0 5 
0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 3 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 2 1 5 5 3 3 0 1 0 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 4 0 0 2 1 7 3 7 4 0 1 0 0 0 0 0 0 0 0 3 
0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 0 0 2 1 5 2 5 9 1 2 0 1 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 2 0 0 0 1 2 1 0 0 0 2 3 2 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 4 2 0 1 1 0 0 2 1 2 1 1 4 4 45 16 8 9 0 2 0 0 6 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 13 8 5 2 0 1 0 0 4 0 
0 3 1 2 0 1 1 3 0 0 1 0 2 1 2 3 3 1 1 1 2 4 0 0 0 1 2 4 1 0 0 0 0 1 1 1 1 1 0 0 0 1 0 1 0 1 3 2 2 1 11 9 0 1 1 0 0 2 0 1 0 1 3 3 7 7 60 6 1 3 1 1 13 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0 1 9 2 4 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 3 0 0 0 0 0 1 3 2 3 0 1 0 3 5 2 1 1 0 1 1 1 0 0 0 0 1 1 0 0 1 1 1 0 3 0 1 0 1 3 2 2 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 3 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 2 0 1 0 6 0 2 2 15 16 2 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 13 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 7 3 13 2 0 2 0 0 13 0 
0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 1 1 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 5 2 2 2 0 1 0 0 0 0 1 0 0 0 3 
Flows:22-22
2 1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 3 4 0 1 0 8 0 0 0 0 0 1 2 5 6 1 1 2 5 13 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 2 0 2 1 0 1 2 0 0 0 0 0 0 1 3 2 0 0 2 2 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 4 2 2 1 2 2 6 0 0 1 0 0 0 6 3 5 2 2 1 3 10 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 1 1 1 0 4 2 4 0 0 0 0 0 1 2 1 2 0 1 0 1 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 2 1 4 0 2 2 6 0 0 1 0 0 3 6 3 3 1 1 0 2 6 3 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 4 1 4 1 2 4 29 5 6 3 1 2 9 12 3 8 2 2 1 5 12 4 3 1 0 2 1 3 0 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 1 1 1 0 1 2 0 0 2 0 0 2 1 1 1 0 1 0 0 0 1 0 0 3 0 0 0 0 
0 0 0 1 0 1 0 7 2 1 1 1 1 5 5 2 2 0 0 1 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 1 1 0 0 0 8 0 5 8 3 2 3 1 1 1 0 0 0 1 3 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 
0 4 1 2 1 1 1 10 0 12 38 3 4 6 4 3 4 2 2 1 3 11 4 2 7 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 3 2 5 14 2 1 5 1 6 1 1 1 0 0 0 1 0 0 2 0 0 0 1 
0 0 0 1 0 0 0 3 0 4 5 6 1 1 1 1 1 0 0 1 1 5 3 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 1 2 1 0 1 6 1 4 4 3 13 13 6 2 2 1 1 1 4 10 4 3 7 1 1 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 0 0 0 0 2 1 0 1 0 0 0 0 0 0 2 0 0 0 0 
0 4 1 4 1 1 4 14 4 2 4 3 9 27 18 4 6 1 1 2 4 11 11 2 4 0 3 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 2 0 1 3 0 0 1 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 
1 8 3 12 3 2 8 24 4 1 4 1 5 19 35 10 10 2 4 4 10 29 14 3 3 0 4 2 3 0 0 1 0 1 2 1 1 2 1 1 0 1 0 0 0 0 2 1 1 1 2 6 0 2 2 0 0 1 1 1 0 0 1 0 0 0 0 0 0 7 0 0 0 1 
1 8 2 2 0 1 1 6 1 0 0 0 1 1 2 4 7 1 2 2 5 16 4 2 0 0 2 1 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
1 10 2 6 1 1 1 10 0 1 1 0 1 3 6 7 8 7 5 7 11 22 4 3 1 0 3 3 2 1 0 0 0 4 3 0 0 2 3 2 0 1 0 0 0 1 1 1 1 1 2 3 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 8 0 0 0 0 
0 2 1 1 0 0 0 2 0 0 0 0 0 1 1 1 4 2 6 1 2 4 1 0 0 0 1 1 1 0 0 0 0 1 3 1 0 1 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 3 1 3 0 1 2 3 0 0 0 0 0 1 2 4 10 7 8 4 5 10 3 2 0 0 3 2 4 2 0 0 0 3 4 1 0 1 1 1 0 2 0 0 0 0 1 2 1 1 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
0 3 0 2 0 1 0 3 0 0 1 0 1 1 2 2 9 3 6 9 6 8 3 2 1 0 7 4 5 1 0 0 0 2 2 1 0 1 2 0 0 1 0 0 0 0 1 3 2 0 2 3 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 2 0 0 0 0 
0 7 3 5 1 0 1 11 0 1 1 0 1 2 4 7 11 1 4 4 17 22 16 14 2 2 10 2 4 1 0 0 0 1 2 1 0 0 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1 2 0 0 1 0 1 0 0 2 0 1 0 0 0 0 10 0 0 0 0 
1 14 6 8 3 3 3 22 0 2 2 2 2 8 17 16 21 4 6 7 22 47 32 20 5 3 11 2 4 0 0 0 0 3 5 1 0 2 3 3 1 1 0 1 0 0 2 2 1 1 3 2 1 1 2 0 1 1 0 1 0 0 2 0 0 0 0 0 0 14 0 0 0 1 
1 4 4 3 1 1 1 10 0 2 1 1 3 9 6 6 6 1 2 3 14 43 27 11 6 2 4 2 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 2 0 1 0 0 0 0 7 0 0 0 0 
0 6 1 3 0 0 0 6 0 0 1 1 2 3 3 5 6 1 0 3 13 30 14 9 4 2 4 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 7 0 0 0 0 
0 2 1 1 0 0 0 4 0 3 6 7 4 3 2 4 4 0 0 1 5 13 7 5 15 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 0 0 0 0 2 0 0 1 0 1 0 0 0 0 2 0 0 0 1 
0 1 0 0 0 0 0 2 0 0 0 0 1 0 1 1 1 0 0 1 2 4 3 1 2 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 1 2 0 0 1 5 0 1 0 0 1 2 2 3 9 1 5 5 13 15 7 5 1 3 13 6 7 0 1 0 0 3 1 0 0 1 1 1 0 1 0 0 0 0 1 2 1 2 4 5 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 4 0 0 0 0 
0 4 1 3 1 1 0 6 0 0 0 0 1 1 4 3 7 4 5 3 5 7 5 2 1 4 7 36 10 2 2 1 1 4 4 2 2 2 2 3 0 3 0 1 0 0 4 8 4 4 8 17 0 1 2 0 0 1 0 2 0 0 0 1 0 1 3 1 0 4 0 1 1 0 
0 6 2 3 0 0 1 4 0 0 1 0 1 3 3 7 9 3 6 8 8 13 3 2 1 1 9 11 13 3 1 1 0 4 2 1 1 2 1 2 0 2 0 1 0 0 3 4 1 1 5 4 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 3 0 1 1 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 4 2 4 1 1 1 0 0 0 0 2 2 2 2 0 0 0 2 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 1 1 3 1 0 0 0 1 4 2 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 3 1 2 1 2 0 0 0 1 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 0 3 0 0 1 4 0 0 0 0 0 1 1 3 6 5 3 2 3 4 1 0 0 0 1 3 2 2 0 2 2 14 17 4 2 5 3 5 0 6 0 1 0 1 5 4 2 2 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 0 0 
1 3 1 2 1 1 0 4 0 0 1 0 0 0 2 3 8 6 5 1 3 6 1 1 0 0 1 2 2 1 0 0 1 9 13 3 2 5 7 4 0 3 0 0 0 0 3 3 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 2 0 1 1 1 2 0 0 0 0 0 1 1 0 1 1 0 5 6 10 5 9 3 6 1 4 1 1 0 1 7 3 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 2 1 2 0 0 0 2 0 0 1 0 0 1 1 1 3 2 2 1 2 3 0 0 0 0 1 2 1 1 0 0 1 3 3 4 8 6 3 8 2 9 1 1 0 2 9 3 3 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 2 0 0 
0 5 0 1 0 1 0 4 0 0 0 0 0 0 1 2 3 1 2 1 2 7 0 0 0 0 0 1 0 0 0 0 0 3 5 5 4 10 7 10 2 7 1 1 0 1 6 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
0 9 2 2 1 1 0 5 0 1 0 0 0 0 2 4 6 2 3 2 7 11 3 1 0 0 1 0 1 0 0 0 0 5 8 4 1 11 9 15 1 3 0 0 0 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
0 3 1 1 0 0 0 4 0 0 0 0 0 0 1 2 3 1 1 2 3 5 0 1 0 0 1 0 0 0 0 0 0 3 3 2 3 14 12 12 3 11 0 2 0 1 5 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 3 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 8 2 4 1 1 1 7 0 1 0 1 0 0 3 5 9 3 3 2 5 11 3 1 0 0 4 4 1 1 0 1 0 5 5 7 13 13 4 19 6 51 5 12 0 4 40 4 4 1 1 3 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1 0 8 0 6 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 0 4 2 1 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 6 0 3 0 1 17 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 4 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 2 2 0 2 0 4 0 2 2 9 14 3 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 12 0 0 
0 8 2 3 2 1 1 7 0 1 0 0 0 1 3 7 9 3 5 3 10 13 1 2 0 0 3 4 2 1 1 1 1 6 5 8 10 8 3 11 3 31 5 25 7 16 144 9 11 2 4 4 0 1 1 0 0 0 0 1 0 0 1 2 1 0 3 1 1 14 3 20 0 0 
0 4 1 1 1 1 0 4 0 1 1 0 1 2 3 4 7 2 3 2 7 8 2 1 0 2 3 7 2 1 1 2 0 4 4 4 2 3 1 4 1 3 0 2 1 2 9 38 19 11 9 6 0 1 1 0 0 0 0 0 0 0 1 1 0 0 2 0 1 4 2 2 1 0 
0 3 1 1 1 1 0 3 0 0 0 0 0 2 2 4 5 1 1 1 5 7 2 0 0 1 3 3 2 1 1 1 1 2 2 3 2 2 2 2 0 4 1 2 0 3 9 19 35 7 12 8 0 0 1 0 0 0 0 0 0 0 1 0 1 0 4 1 2 5 4 3 0 0 
0 2 1 1 0 0 0 2 0 0 0 0 0 1 1 1 4 0 2 1 5 6 2 1 0 1 4 4 1 0 1 0 0 1 1 1 0 1 0 1 0 1 0 0 0 0 3 14 6 10 11 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 
1 5 1 4 1 1 1 7 0 1 1 0 1 1 2 4 7 2 2 3 10 11 2 2 0 2 6 8 4 1 1 1 0 2 2 2 2 2 1 2 0 3 0 1 0 1 3 14 13 9 70 28 0 1 2 0 0 2 0 1 1 1 2 2 4 2 8 1 3 6 1 1 2 0 
0 3 1 3 1 1 2 3 1 1 1 1 1 3 3 3 5 1 2 3 5 10 3 2 2 3 6 15 6 1 2 1 0 2 1 2 1 2 0 1 0 2 0 1 0 0 2 6 4 5 25 45 0 1 1 0 0 1 0 2 0 1 1 0 1 0 4 1 1 3 0 0 1 1 
0 1 0 0 0 0 0 1 0 0 2 1 0 0 0 1 1 0 0 0 1 3 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 1 0 1 0 0 0 1 0 1 3 1 1 1 1 2 1 0 0 0 2 4 2 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 3 0 0 2 0 5 0 1 1 0 1 0 1 0 0 1 0 0 0 0 
0 2 0 1 0 0 1 5 0 3 10 1 2 1 3 2 3 0 1 1 3 4 1 1 2 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 34 4 3 11 8 10 1 2 3 1 1 0 0 0 0 3 0 0 0 1 
0 0 0 1 0 0 0 2 0 0 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 1 4 7 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 0 2 0 0 0 4 1 3 5 1 0 2 1 1 3 1 1 1 3 5 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 13 4 8 35 17 7 1 2 3 2 1 1 0 0 0 1 0 0 0 1 
0 1 0 1 0 0 0 5 0 2 3 0 1 1 2 1 2 0 0 1 1 4 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 12 6 3 19 12 6 1 2 2 1 1 0 1 1 0 2 0 0 0 1 
0 2 1 2 0 1 0 3 0 1 6 1 1 4 2 3 5 1 1 2 3 5 1 0 1 0 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 2 2 3 4 13 2 0 7 4 30 4 6 3 0 2 0 1 0 0 4 0 0 0 4 
0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 2 0 1 3 4 2 0 1 0 0 0 0 1 0 0 0 4 
0 0 0 0 0 0 0 2 0 0 1 0 0 0 1 1 1 0 0 0 1 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 0 1 3 1 7 3 7 6 0 0 0 0 0 0 0 0 0 0 3 
0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 2 0 0 2 1 3 1 4 10 1 2 0 1 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 2 1 0 0 0 0 0 1 0 
0 2 0 1 0 0 0 2 0 0 1 0 0 0 0 1 1 0 1 0 3 3 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 3 1 0 0 1 0 0 2 1 1 1 1 4 4 37 13 8 6 0 1 0 0 5 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 15 7 7 2 0 0 0 0 5 0 
0 3 0 2 0 0 1 4 0 1 1 0 0 1 1 2 3 1 1 1 3 5 2 0 0 1 3 1 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 3 4 3 2 11 6 0 1 1 0 0 1 0 1 0 0 3 0 8 9 73 4 1 2 0 1 13 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1 8 3 3 2 0 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 1 0 1 0 0 0 2 0 0 0 0 0 0 2 2 4 1 2 2 4 5 2 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0 3 0 0 0 1 4 1 1 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 4 3 6 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 1 0 0 
0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 2 0 1 0 2 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 2 1 2 0 5 0 1 4 13 20 3 2 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 3 0 15 0 0 
0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 1 0 0 0 0 1 1 5 3 17 1 0 1 0 0 15 0 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 1 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 4 4 2 1 0 1 0 0 0 0 1 0 0 0 5 
Flows:23-23
