Flows:0-0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 3 0 3 2 1 0 1 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 3 1 4 0 3 6 5 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 2 1 2 0 1 4 8 0 1 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 1 2 0 1 0 0 0 2 2 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 0 0 1 0 0 1 0 1 0 0 0 2 6 32 14 4 6 0 0 2 0 0 4 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 10 11 4 1 0 0 1 0 0 3 0 
1 1 1 2 0 1 0 2 0 1 0 0 0 1 3 1 3 1 1 0 3 3 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 1 1 10 3 0 1 0 0 0 2 0 0 0 0 0 1 1 6 7 50 3 0 1 3 0 0 9 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 5 3 2 1 1 1 3 0 1 1 0 0 1 4 4 7 1 1 0 9 12 4 3 0 0 0 2 2 2 0 0 0 0 0 1 2 0 1 2 1 1 0 3 0 3 1 1 3 2 2 1 2 1 0 0 1 0 0 1 1 1 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 5 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 3 0 4 3 11 15 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 15 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 8 1 0 0 1 0 0 8 0 
0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 3 0 3 2 1 0 1 0 0 0 0 0 1 0 0 0 3 
Flows:26-26
4 5 4 3 2 2 1 4 0 0 0 0 0 1 1 3 4 1 1 1 2 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
10 3 21 5 9 5 2 5 0 2 0 1 0 1 3 7 11 5 3 2 6 14 4 2 0 0 1 2 0 1 1 1 0 0 0 0 1 1 0 1 4 1 0 1 0 4 0 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
6 19 4 8 8 8 4 5 0 5 0 1 1 3 6 9 12 3 2 1 7 19 7 3 0 1 1 2 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 1 0 2 0 0 1 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
4 5 10 4 8 7 4 6 1 3 1 1 1 5 12 7 9 3 3 1 6 16 5 2 0 1 1 2 2 1 1 0 0 0 0 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 2 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
3 8 7 6 3 4 3 4 0 3 1 1 0 2 6 7 8 2 3 1 4 10 3 1 0 1 0 2 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 2 0 0 1 1 0 1 1 1 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 6 7 5 4 4 3 5 0 2 1 1 0 2 4 4 6 2 1 1 3 7 3 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
2 2 4 4 3 3 2 4 0 1 0 0 0 3 7 2 4 1 1 1 3 6 2 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
4 4 6 5 4 5 6 27 6 16 3 2 2 12 12 4 7 2 2 1 5 13 5 2 0 1 0 2 1 1 0 0 0 0 0 1 2 0 1 1 1 1 0 2 0 1 0 0 1 1 1 0 2 1 0 0 3 0 1 2 1 1 0 0 0 0 0 0 1 1 0 0 0 4 0 0 0 0 
0 0 0 1 0 0 0 8 1 4 0 1 1 5 5 0 1 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 3 5 2 3 2 1 10 2 12 10 10 4 6 4 2 3 0 1 1 4 9 3 1 0 5 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 1 2 5 1 1 4 2 3 0 1 1 1 0 1 0 1 0 0 0 3 0 0 0 1 
0 1 1 2 2 1 1 8 0 19 33 6 3 4 5 1 3 0 2 0 3 7 2 1 1 4 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 8 15 2 2 5 2 5 0 0 1 1 0 0 0 0 0 0 0 3 0 0 0 1 
0 1 1 1 0 0 0 2 0 13 4 15 3 3 2 1 1 0 0 0 2 6 3 2 1 10 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 2 1 0 0 4 2 6 2 5 13 12 6 1 3 0 0 0 3 6 3 1 1 5 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 2 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
1 2 5 6 3 2 2 15 9 12 4 5 11 32 23 3 5 2 2 1 6 14 12 2 1 3 0 3 2 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 1 0 1 3 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 
3 5 8 13 6 5 8 19 6 6 4 3 5 24 47 7 11 3 5 2 11 24 16 3 0 3 1 4 3 3 1 0 0 0 0 2 1 2 1 1 2 1 0 3 0 1 0 1 3 3 2 2 3 3 0 1 3 1 1 1 1 2 0 0 1 1 0 1 0 2 0 0 0 6 0 0 0 0 
5 9 12 6 7 4 3 5 0 3 0 2 1 3 5 4 11 4 3 3 7 16 5 2 0 1 0 2 1 1 1 1 0 0 0 0 1 0 0 0 2 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
7 13 14 10 8 4 3 7 1 4 2 3 1 4 9 10 13 9 11 9 16 26 7 4 1 1 1 6 3 4 4 2 0 1 0 3 5 3 1 3 4 2 1 3 0 4 0 0 3 3 2 1 4 3 1 2 2 0 1 2 0 1 0 0 0 0 0 1 0 1 0 0 0 10 0 0 0 0 
2 4 5 3 2 1 1 3 0 1 0 0 0 1 2 2 9 3 7 2 4 5 1 1 0 0 0 1 1 2 2 1 0 0 0 2 4 1 0 1 1 1 0 1 0 1 0 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 4 3 3 2 2 1 3 0 1 0 0 0 1 3 4 10 7 9 4 7 8 2 2 0 0 1 5 3 4 5 1 0 0 0 3 3 1 1 1 1 1 0 2 0 1 0 0 2 2 1 1 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 0 0 0 
1 1 2 2 2 1 0 1 0 1 1 0 0 1 3 2 7 3 5 5 6 5 2 1 0 0 1 7 3 4 1 0 0 0 0 2 0 1 0 0 1 0 0 1 0 1 0 0 1 2 1 1 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 
4 9 11 6 5 3 2 8 0 4 1 3 1 5 9 7 16 4 5 5 20 27 17 18 3 3 4 12 4 4 1 1 0 0 0 1 2 2 1 1 3 1 0 3 0 2 0 1 4 4 2 2 4 3 2 2 3 0 1 1 0 2 0 1 0 1 0 1 0 2 0 0 0 12 0 1 1 0 
9 15 21 16 10 7 7 15 1 7 3 6 4 11 23 16 26 5 8 6 28 58 40 26 4 7 4 12 3 5 1 2 0 0 0 2 2 2 2 2 4 2 1 2 0 3 0 0 3 3 1 4 4 4 2 3 3 0 1 2 0 2 0 0 0 1 0 0 1 1 0 0 0 16 0 0 0 1 
2 5 9 6 4 3 2 6 1 3 1 3 2 9 12 5 8 2 3 1 16 43 31 13 3 6 2 5 1 1 0 0 0 0 0 0 0 1 0 1 2 1 0 1 0 1 0 0 1 1 0 1 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 
1 3 5 3 2 1 1 3 0 1 1 2 1 2 2 3 5 1 1 1 12 24 10 8 2 3 2 4 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 4 2 3 3 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 3 2 1 0 0 2 0 10 4 13 6 4 3 1 1 1 1 0 4 9 5 4 4 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
0 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1 2 0 0 0 3 4 2 2 1 1 1 5 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 3 4 3 2 2 1 3 0 2 1 1 1 3 5 2 7 2 4 5 13 12 6 4 1 2 7 17 7 10 2 1 0 0 0 2 0 1 1 0 2 1 0 2 0 1 0 0 2 4 3 4 8 7 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 2 0 0 0 4 0 0 0 0 
1 2 2 3 1 1 1 3 0 2 1 1 1 2 3 3 5 2 4 2 6 5 2 3 0 1 5 8 27 7 1 3 3 1 0 3 2 2 1 2 0 1 0 2 0 1 0 1 3 6 4 5 7 13 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 4 0 0 0 0 
2 1 2 2 1 1 1 3 0 0 0 0 0 1 2 2 7 3 6 3 7 8 2 1 0 0 1 9 8 9 2 1 0 0 0 3 2 1 0 0 0 0 0 1 0 0 0 0 2 2 1 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 0 0 0 0 
0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 4 3 3 0 2 2 0 0 0 0 0 3 1 3 4 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 1 2 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 2 1 0 1 2 0 1 0 0 0 1 2 1 5 3 4 1 3 3 0 0 0 0 0 1 2 2 3 5 0 2 1 11 9 5 2 3 3 2 0 2 0 1 0 0 3 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 2 2 2 1 1 0 3 0 0 0 0 0 0 1 1 7 4 6 0 3 3 1 0 0 0 0 1 1 2 1 1 0 0 0 8 9 3 2 2 5 2 0 2 0 0 0 0 2 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 
0 2 2 1 1 1 0 2 0 1 0 0 0 1 2 1 3 2 2 0 2 3 1 0 0 0 0 1 1 1 1 2 0 1 1 4 3 12 7 7 3 5 0 5 1 1 0 1 6 6 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 2 1 2 0 2 3 0 0 0 0 0 1 1 0 1 0 0 0 0 3 1 7 6 3 2 5 3 8 1 2 0 1 10 3 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 
1 1 1 1 1 1 0 2 0 0 0 0 0 0 1 2 4 1 2 0 2 4 1 0 0 0 0 0 1 0 0 0 0 0 0 2 3 5 4 8 7 10 3 8 0 2 0 0 5 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
2 4 4 2 2 1 0 3 0 0 0 0 0 1 1 2 5 1 2 1 4 6 2 1 0 0 0 2 1 0 0 0 0 0 0 3 6 3 1 5 11 11 1 2 0 1 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 1 3 1 1 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 4 7 11 12 4 11 0 3 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 3 2 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 4 3 3 2 1 0 4 0 1 0 1 0 1 5 2 7 3 2 1 6 7 2 1 0 0 0 3 3 1 1 1 0 0 0 3 4 7 12 7 4 12 5 49 4 19 1 3 35 4 3 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 4 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 2 0 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 3 2 1 2 1 0 1 0 1 0 0 0 1 1 1 3 0 1 0 1 3 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 2 0 11 0 14 0 1 19 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 2 0 3 1 13 12 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 10 0 0 
2 3 3 3 2 2 1 4 0 1 0 1 0 2 5 2 6 3 3 1 8 8 1 1 0 0 1 4 4 1 1 1 0 0 1 4 3 8 9 5 3 6 1 27 4 43 7 15 112 7 7 1 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 14 2 18 0 0 
1 2 2 2 2 1 1 2 1 1 0 1 0 1 3 2 6 2 4 1 6 8 1 1 0 0 1 5 4 1 1 1 1 1 0 3 1 6 3 2 0 2 0 2 0 2 0 2 7 36 21 9 10 5 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 4 2 1 0 0 
1 1 2 1 1 1 0 3 0 1 0 1 1 1 3 1 4 1 2 0 5 4 1 0 0 0 1 5 3 0 1 1 0 0 0 2 1 3 1 1 0 1 0 2 0 3 0 3 10 20 33 7 12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 3 2 6 5 2 0 0 
1 1 2 1 1 1 0 2 0 1 0 1 0 0 3 1 4 1 2 1 4 5 1 1 0 0 1 4 4 1 0 0 2 0 0 1 0 2 0 0 0 1 0 1 0 1 0 0 2 11 9 14 12 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 
3 1 2 3 2 1 1 5 1 2 1 2 1 1 5 3 7 2 4 2 7 7 2 2 0 1 2 9 9 2 2 1 1 1 0 3 2 2 1 1 1 1 0 2 0 1 0 1 4 13 11 14 76 24 0 1 1 0 0 1 0 1 0 0 0 1 1 2 2 9 2 2 6 4 1 1 2 0 
1 1 2 2 1 1 1 3 0 2 1 1 1 2 3 2 5 1 2 1 6 6 2 2 0 1 6 7 9 2 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 0 0 0 2 5 3 8 22 50 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 4 0 0 2 3 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 2 1 0 0 0 0 1 0 0 0 2 3 1 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 1 1 0 0 1 0 1 0 2 4 3 1 1 1 1 2 0 0 0 2 4 1 1 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 4 0 1 2 1 6 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 1 
1 1 2 2 1 1 0 5 0 7 10 3 1 3 2 2 2 1 1 1 3 4 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 10 43 5 5 12 7 12 0 2 2 2 0 1 0 0 0 0 0 2 0 0 0 1 
0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 2 5 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 11 12 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 1 1 0 1 0 4 0 6 4 2 1 2 2 1 3 1 1 0 3 3 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 3 13 8 22 34 12 6 0 0 2 2 0 1 1 1 0 0 0 2 0 0 0 0 
0 0 0 0 0 0 0 2 0 3 2 1 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 8 2 17 9 4 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 2 1 0 0 0 3 0 5 4 2 1 2 2 1 2 0 1 1 3 5 1 1 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 8 14 1 2 7 4 34 3 4 5 3 0 2 0 0 0 0 0 2 0 0 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 3 0 4 3 1 0 1 0 1 0 0 0 1 0 0 0 3 
0 0 0 0 0 0 0 1 0 2 1 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 0 0 3 1 5 0 3 7 5 0 1 0 0 0 0 0 1 0 0 0 3 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 3 0 1 5 8 0 2 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 2 2 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 0 1 0 0 0 0 1 0 0 1 2 6 30 16 5 7 0 0 2 0 0 4 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 9 13 5 1 0 0 1 0 0 3 0 
1 1 0 2 0 0 0 2 0 1 0 0 0 1 3 1 3 0 2 1 2 3 0 0 0 0 1 3 2 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 2 2 1 1 10 2 0 1 0 0 0 1 0 1 0 0 0 1 1 6 7 58 3 0 0 3 0 0 10 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 3 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
