Flows:0-0
1 0 1 1 0 0 0 1 0 1 0 0 0 0 2 3 2 1 3 1 2 3 0 0 0 0 1 3 4 0 0 1 1 0 4 3 0 1 1 0 1 0 2 0 0 0 0 2 4 5 2 3 2 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 
3 2 4 2 0 1 3 4 0 1 3 1 3 3 7 7 5 2 3 2 9 10 6 6 3 2 4 5 4 0 0 1 0 0 2 3 0 1 2 3 1 0 6 0 1 0 1 5 5 6 2 8 6 1 2 3 0 3 2 4 2 1 2 0 2 2 5 0 0 0 0 1 2 2 
5 3 7 7 2 4 6 14 2 3 9 3 7 7 21 18 13 2 9 5 13 18 12 8 10 1 10 11 10 2 0 3 2 1 8 9 1 4 4 8 3 2 13 1 2 1 4 16 17 16 8 14 10 3 5 6 2 9 4 8 5 3 5 0 5 3 13 0 1 1 4 3 5 3 
3 3 2 2 0 1 2 4 0 1 4 2 2 2 8 7 5 1 1 2 9 9 7 5 7 1 4 2 2 0 0 1 0 0 2 2 0 1 2 3 1 0 3 1 0 1 0 3 3 4 1 4 2 1 1 1 0 2 2 2 1 0 1 0 0 1 4 0 0 0 1 0 1 1 
1 0 1 0 0 0 0 0 0 0 1 0 0 0 2 3 0 0 0 0 2 2 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 2 5 1 2 1 3 2 1 0 0 0 2 3 1 1 4 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 2 1 1 2 1 0 2 1 2 1 0 1 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 1 0 0 1 0 0 0 2 2 1 0 2 2 2 3 2 0 1 0 2 3 5 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 3 2 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 
1 0 0 1 0 0 0 2 0 0 0 0 1 0 2 2 1 2 1 0 1 1 0 0 0 0 2 12 4 1 0 1 0 0 3 3 0 0 0 0 0 0 2 0 0 0 0 2 4 4 3 5 4 0 0 0 0 1 0 0 0 1 0 0 1 1 3 0 0 0 1 0 1 0 
2 0 0 0 0 0 1 2 0 0 0 0 0 0 2 4 1 1 2 0 2 2 2 1 0 0 2 3 2 1 0 1 0 0 2 2 0 0 0 0 0 0 2 0 0 0 0 2 3 4 1 4 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 2 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 1 0 0 0 3 0 0 1 0 0 1 2 2 2 3 6 1 1 2 0 0 0 0 1 4 3 3 1 1 2 3 13 12 5 4 4 3 2 0 10 1 0 0 1 10 7 5 2 5 2 0 0 1 0 2 1 1 0 1 0 0 0 1 2 0 1 0 0 1 0 0 
4 1 1 2 0 0 2 5 0 0 3 0 1 2 5 5 5 5 7 0 2 3 1 1 1 0 1 6 4 3 1 1 2 2 11 16 2 3 5 4 2 0 11 2 0 0 1 8 7 5 2 6 3 0 0 3 1 4 2 3 1 1 1 0 2 1 3 0 0 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 4 3 3 3 3 1 2 0 9 2 0 0 1 7 3 4 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 2 0 0 0 1 2 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 3 4 2 3 2 0 2 1 7 1 0 0 0 4 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 
1 0 0 1 0 0 1 1 0 0 1 0 0 1 2 3 1 2 1 0 2 2 1 0 0 0 0 3 2 1 0 0 0 1 8 13 2 4 11 5 5 1 10 1 1 0 0 10 4 6 2 3 1 0 0 1 1 1 0 1 0 0 1 0 0 0 3 0 0 0 1 3 1 0 
2 0 1 0 0 0 0 1 0 0 0 0 0 0 1 2 1 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 4 0 1 3 2 1 1 2 0 0 0 0 2 2 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 2 2 1 2 2 2 3 0 5 1 1 0 1 3 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 4 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 2 1 0 0 0 1 0 0 0 0 0 0 1 3 1 2 1 0 0 1 0 0 0 0 0 2 1 1 0 0 1 1 5 5 2 7 2 2 7 4 29 6 6 1 4 26 3 5 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 6 0 4 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 4 0 0 0 2 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 1 1 1 5 7 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 8 0 0 
1 0 1 0 0 0 1 2 0 0 0 0 0 0 1 2 2 1 1 0 1 0 0 0 0 0 0 2 0 0 0 0 1 1 4 3 4 7 2 1 3 1 23 6 8 4 10 66 5 8 1 3 1 0 0 0 0 0 0 1 0 0 0 0 1 1 4 0 0 3 3 10 0 0 
1 0 1 1 0 0 1 1 0 0 0 0 0 1 1 2 1 1 2 1 1 1 0 0 0 0 0 4 2 0 0 1 1 1 3 4 2 2 0 0 1 0 6 1 0 0 2 6 23 21 9 10 3 0 0 0 0 1 0 1 1 0 0 0 1 1 4 0 1 0 3 1 0 0 
0 0 1 0 0 0 0 2 0 0 0 0 0 0 2 2 1 0 1 0 0 1 0 0 0 0 0 2 1 0 0 0 1 0 2 2 1 1 0 0 0 0 3 1 0 0 3 5 16 27 5 7 1 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 3 0 6 2 1 0 
0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 4 1 0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 0 0 0 3 12 12 7 7 3 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 1 0 1 0 1 0 
0 0 1 0 0 0 0 3 0 0 1 0 0 1 2 2 2 1 1 1 1 2 0 0 0 0 1 11 3 0 0 1 0 0 3 2 1 1 0 0 0 0 3 0 0 0 0 4 17 20 11 27 15 0 0 1 0 1 1 2 1 1 0 0 5 5 16 1 2 0 3 1 5 0 
0 0 1 0 0 0 1 1 0 0 1 0 1 1 2 2 1 0 1 0 1 1 0 0 0 0 1 7 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 3 5 4 5 14 12 0 0 1 0 1 0 1 1 0 0 0 3 2 6 0 0 1 1 0 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 2 4 2 1 1 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 2 0 1 8 0 1 1 2 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 11 5 16 8 11 2 3 3 0 1 1 2 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 3 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 6 40 16 6 1 4 2 0 1 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 10 15 10 3 2 1 2 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 3 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 3 7 1 6 5 16 5 8 4 0 2 0 2 0 0 0 0 0 1 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 2 1 1 0 1 0 1 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 3 6 5 5 6 0 2 1 1 0 0 0 0 0 0 3 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 1 4 3 0 2 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 2 4 0 2 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0 1 0 2 2 2 3 1 3 1 19 9 6 5 0 0 0 0 3 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 9 5 5 2 0 0 0 0 3 0 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0 1 0 0 1 0 0 0 0 1 2 1 0 0 0 0 0 1 1 0 0 0 0 0 0 3 0 0 0 0 2 4 5 0 8 2 0 0 0 0 1 1 1 0 1 2 0 8 7 41 3 0 0 1 0 13 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 2 3 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
2 3 1 2 1 1 1 2 1 1 4 2 2 3 5 2 5 1 2 1 6 8 4 5 2 2 3 3 3 0 0 0 0 1 2 3 0 4 5 5 2 2 9 1 3 2 2 10 7 10 3 6 5 1 2 3 0 4 2 3 1 1 2 0 2 2 6 1 0 1 2 3 3 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 4 0 1 1 4 12 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 6 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 0 0 0 0 0 0 0 0 0 2 0 4 4 11 1 0 0 0 0 9 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 4 1 2 0 1 0 0 0 0 0 0 0 0 3 
Flows:2-2
2 2 3 2 1 1 2 3 0 0 1 0 0 1 7 7 5 1 2 1 6 7 3 2 0 1 1 2 3 1 0 0 0 0 4 5 1 0 2 1 1 0 4 0 0 0 0 4 3 2 1 2 2 0 0 1 0 1 1 2 0 0 0 0 1 1 3 0 0 0 1 0 1 0 
4 1 2 1 0 0 1 2 0 0 2 0 1 0 5 5 3 1 2 0 3 4 2 1 2 0 1 2 2 0 0 0 0 0 3 2 0 0 1 2 2 0 5 0 0 0 1 5 4 3 1 4 1 0 0 1 0 1 1 2 1 1 1 0 1 1 4 0 0 0 1 0 1 0 
3 2 2 1 0 2 4 5 1 3 2 2 3 1 9 8 6 1 4 1 8 11 6 3 4 0 3 4 4 0 0 1 0 0 2 3 1 1 2 4 1 1 7 0 2 1 1 6 5 7 2 4 4 1 2 1 0 4 2 2 2 0 2 0 1 1 5 0 0 0 2 1 1 1 
2 1 2 2 1 0 3 4 1 2 2 1 3 3 10 2 4 1 3 2 3 3 3 1 1 0 2 3 3 1 0 1 0 1 3 4 1 1 2 2 1 0 4 0 1 0 1 5 5 4 1 5 2 0 0 1 0 3 2 3 1 1 1 0 1 0 3 1 0 0 1 1 0 1 
0 1 0 0 0 0 1 1 0 0 1 1 1 1 4 4 2 1 0 1 2 2 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 2 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 2 2 0 0 1 0 0 0 3 2 1 0 0 0 1 2 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 2 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 3 1 1 0 3 5 1 0 3 0 2 2 9 3 2 2 2 1 3 4 2 0 2 0 1 2 2 1 0 0 0 0 1 2 0 1 1 0 0 0 3 0 0 0 0 5 2 4 1 2 1 0 0 1 0 2 1 1 1 2 0 0 0 0 3 0 0 0 1 0 1 0 
1 0 1 2 0 1 4 12 2 4 3 0 3 4 11 8 3 1 3 1 2 5 3 1 3 0 1 3 4 0 0 1 0 0 3 5 1 2 2 3 1 0 5 0 1 0 1 4 7 7 2 3 3 0 2 6 1 7 3 4 1 1 2 0 2 2 3 1 0 0 1 1 0 1 
0 0 0 0 0 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 2 4 1 1 0 2 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2 0 3 11 1 1 2 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 7 1 5 4 5 1 1 2 0 1 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 2 0 2 2 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 3 2 0 1 0 2 4 6 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 3 3 0 0 3 9 1 1 3 0 4 7 12 8 3 1 2 1 5 8 4 1 2 1 1 2 2 0 0 0 0 0 2 3 0 0 0 2 1 0 3 0 0 0 0 2 2 2 1 2 2 0 1 1 0 3 0 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 
4 4 5 3 1 3 6 9 2 4 5 3 4 4 19 10 10 3 6 3 13 18 11 7 7 1 7 9 6 1 0 2 0 0 7 11 1 3 5 7 3 2 11 0 2 0 1 13 9 9 5 7 7 2 2 3 1 6 3 6 2 3 3 0 5 3 7 0 1 0 2 4 2 2 
5 1 4 3 0 1 3 7 1 3 6 1 4 5 12 11 5 4 6 4 7 11 7 3 3 0 4 6 6 3 1 1 1 1 9 9 3 4 4 6 3 2 10 1 1 0 2 14 11 12 6 8 5 1 2 3 1 5 3 7 3 3 3 0 1 2 6 0 0 0 2 2 3 2 
1 0 1 1 0 0 1 1 0 0 1 0 1 2 3 5 2 2 3 1 1 1 2 1 1 0 1 2 2 1 0 0 0 0 4 7 1 1 1 1 1 0 5 0 0 0 0 6 4 3 2 3 2 0 0 1 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 1 0 0 
3 1 3 2 0 0 1 2 0 1 1 0 1 2 6 4 6 3 4 2 2 3 1 0 0 0 1 2 5 2 0 0 0 1 6 5 1 1 1 0 1 0 3 0 1 0 0 5 4 3 2 4 3 0 0 1 0 1 0 2 0 0 0 0 2 1 2 0 0 0 1 1 1 0 
1 0 0 0 0 0 0 1 0 0 1 0 0 1 1 2 1 1 2 1 1 2 0 0 0 0 1 2 3 0 0 0 0 0 3 3 0 1 0 0 0 0 1 0 0 0 0 2 3 3 1 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
4 4 4 2 1 1 3 4 0 1 3 1 2 3 8 7 5 2 4 3 6 9 8 4 3 1 5 6 5 1 0 0 1 0 2 3 0 1 2 2 2 1 4 0 0 0 1 4 5 5 3 4 5 1 2 2 0 2 1 4 1 2 1 0 2 1 5 0 0 0 1 1 2 2 
4 4 6 6 2 3 7 8 2 4 9 3 6 8 23 18 10 3 7 5 12 16 10 7 7 1 8 14 13 2 0 2 1 0 7 9 3 3 5 7 5 1 12 1 3 1 3 14 17 18 6 14 9 2 4 7 2 8 5 11 4 5 5 0 6 3 15 1 0 0 4 2 5 4 
2 1 2 1 0 1 2 2 1 2 3 2 1 2 8 6 5 1 2 1 7 8 7 4 4 0 3 2 4 0 0 1 0 0 1 1 1 1 2 3 1 0 2 0 1 0 1 3 3 2 1 3 3 1 2 1 0 3 1 4 1 1 2 0 2 0 2 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 2 2 0 0 0 0 2 2 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 1 2 1 2 1 3 1 0 0 0 0 0 2 1 2 2 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 2 0 0 2 1 2 2 1 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 1 0 2 1 3 2 2 1 0 0 2 3 2 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 3 3 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 1 1 0 1 1 0 0 0 0 0 9 5 0 0 1 0 0 3 2 0 0 0 0 0 0 2 1 0 0 0 1 3 4 3 5 2 0 0 1 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 1 0 2 1 2 2 1 0 0 0 1 3 2 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 2 3 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 1 0 0 0 1 1 0 0 1 0 0 1 3 2 2 3 5 1 2 1 1 0 0 0 1 5 3 3 1 0 3 3 11 11 4 5 4 3 3 0 8 1 1 0 1 8 7 3 2 5 1 0 0 1 0 2 1 1 0 0 0 0 1 1 2 0 0 0 2 1 1 0 
5 0 0 2 0 0 2 3 0 1 1 0 2 2 5 3 3 5 9 2 2 2 1 0 1 0 2 5 4 3 0 1 1 2 10 19 4 3 7 4 3 0 7 1 0 0 1 9 8 7 3 7 3 0 1 3 2 4 2 2 1 2 1 0 1 1 3 0 1 0 1 1 2 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1 3 4 2 3 2 1 2 0 6 2 0 0 0 8 4 5 1 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 4 1 3 2 0 1 1 5 0 1 0 0 6 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
